,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
94,0.00633372998877,0.00613702739416,0.00633269285382,0.00651489351185,real,5.09324281214,0.00647439613124,0.242641260924,0.236111859558,0.242788744391,0.248247198776,0.0063584882855,0.00647433611122,0.00659874567037,2158209,-0.188500980212,-0.224720234504,-0.188248345721,-0.150405402086,0.00687490578352,0.00680448034132,0.00687533832706,0.00694496058522,0.754089890506,0.747859466393,0.753923814219,0.760190773427
95,0.00748977852717,0.00736801789594,0.00748686324338,0.00761706531231,real,173.752840001,0.00752294156413,0.252108678468,0.248191971238,0.252099031085,0.255823997016,0.00744654218054,0.00752167860516,0.00761153927446,4548589,-0.0247197605464,-0.0481521056229,-0.0247975195361,0.000531836230951,0.00758085535392,0.00753715221947,0.00758047747755,0.00762779144269,0.750394265153,0.746881352851,0.750393965497,0.75360862897
96,0.00774510958985,0.00761146586239,0.00774397229299,0.00787376971621,real,-581.983905966,0.00767686324667,0.251167089439,0.247582729492,0.251062200319,0.255109822489,0.00759606039622,0.0076762559549,0.00776136914052,4214587,-0.0220574885184,-0.0447631073079,-0.0219536892101,0.00104395866781,0.00772955353389,0.00768160780501,0.00772946108117,0.00777789133131,0.754203705259,0.750674671185,0.754166273031,0.757906951546
97,0.0075368628292,0.00741375412282,0.00753713953085,0.00766692223801,real,-133.990445402,0.00759550600239,0.253210348421,0.249665817518,0.253252756409,0.256986116912,0.00751037070268,0.00759714880385,0.00768373719215,4332094,0.00699454393731,-0.0178445429888,0.00767081751027,0.0320401001691,0.00757912281645,0.00753226755223,0.00757965152004,0.00762712234537,0.748446380195,0.744904899183,0.748340572511,0.751636643594
98,0.00568955344283,0.00548738782889,0.00569385537459,0.00592250284438,real,1.57698037451,0.00587615009732,0.234671724486,0.227263049384,0.234879595437,0.243002247241,0.005740226725,0.005878368687,0.00603821293861,1576059,-0.317984333305,-0.364594320763,-0.316062890816,-0.267175471124,0.00651657461406,0.00643590076187,0.00651834525739,0.0066035760615,0.759174016164,0.751571881171,0.758844239151,0.766234508245
99,0.00770077389483,0.00750972033307,0.00770279453647,0.00791350407843,real,1377.4592734,0.00775249462361,0.250987204119,0.245167739776,0.251147633262,0.256809020561,0.00761783712551,0.00775468229997,0.00788297439518,1500111,0.00940791049207,-0.0285675471201,0.00988731823508,0.0482733229345,0.0077300189462,0.00765211091055,0.00773203969847,0.00780531415628,0.749902177835,0.745033602097,0.7500218506,0.755142574568
100,0.00756195001402,0.00744371166125,0.00756379819777,0.00768702593425,real,-267.715630703,0.00753568063156,0.251929301611,0.248775758928,0.251898765934,0.255233964235,0.00746085669458,0.00753410767999,0.00761353467913,5194763,-0.0429254706718,-0.0626785802965,-0.0430714871496,-0.0202134482605,0.00763699139489,0.0075935433691,0.00763777008819,0.00767686070643,0.752761244809,0.749673542628,0.752922368089,0.755719414724
101,0.00699513586041,0.00686688938953,0.00699184516616,0.00712972836918,real,51.3831872129,0.00715047655229,0.245689219259,0.241788196722,0.245630311826,0.249350702306,0.00706662556819,0.00714958437592,0.00724666059404,3784716,-0.0524343630738,-0.0783066940678,-0.052036769349,-0.0251163528626,0.00726825564841,0.00721623830184,0.00726768615309,0.00732060868593,0.75030756709,0.746449880065,0.75031267767,0.754160884143
102,0.00723125994484,0.00707726037425,0.00722830282812,0.0073793924532,real,43.1005945418,0.00714823856189,0.248744007016,0.24472538526,0.248694858704,0.252675855133,0.00705289813035,0.00714382938041,0.00724368195418,3577641,-0.0881054611818,-0.116955203024,-0.0891190986122,-0.0590355535324,0.00734832316834,0.00729339554438,0.00734527414326,0.00740082531216,0.757155736544,0.752953573593,0.757199532296,0.761415564644
103,0.00632554330425,0.00614702017936,0.00632722995999,0.00649834752575,real,-6.23762303612,0.00648389703726,0.2375503902,0.232271339954,0.237605736528,0.243161746892,0.00637134033578,0.00648120508385,0.00659797350896,2341508,-0.215402576052,-0.250028941539,-0.215609345939,-0.179244525007,0.00694631645417,0.00688223445969,0.00694591698508,0.00701326715214,0.757014075365,0.751371978007,0.757048875432,0.762268864841
104,0.00744539734785,0.00733247430879,0.00744711013539,0.00755660391553,real,-346.867728549,0.00760066953646,0.247468313454,0.243941415663,0.24748977086,0.250837667664,0.00752819983835,0.00760081809085,0.0076746512393,4896540,-0.0119103485788,-0.03222441684,-0.0116296765566,0.0101606200907,0.00762874950269,0.00758632017813,0.00762862176522,0.00767038026259,0.749774430217,0.746491888391,0.749768789359,0.753077975494
105,0.00770248097762,0.00757016758839,0.0077036497624,0.00782778007922,real,753.705956697,0.00779570562073,0.251468785478,0.24761959334,0.251552050812,0.255232312821,0.0077096413393,0.00779779098209,0.00788975413508,3694880,0.0311486342547,0.00646586567693,0.0315549596984,0.057687848182,0.00772137712301,0.00767117412107,0.00772282799398,0.00777246961859,0.747379523906,0.743793045753,0.747311384726,0.750880129726
106,0.0066473270828,0.00647784346341,0.00665129089395,0.00682277960062,real,11.1293739006,0.00673975403245,0.250214372522,0.244673053754,0.250265310172,0.255660253432,0.00663142231319,0.00674105002138,0.00684954424089,2529139,-0.156633965065,-0.190327353087,-0.156029456258,-0.123696558215,0.0070826068728,0.00702434008365,0.00708392839586,0.00714539993295,0.751132650128,0.746085890221,0.751252838628,0.756243340772
