,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
0,0.0088894509018,-0.0453742350755,0.00837715053372,0.0599322403306,66000,0.00764676321096,0.00738730238586,0.0076502747789,0.00794344553406,d.65001-66000,real,65500,0.00768691392786,0.246618203421,0.238919148015,0.246450994565,0.254439531299,0.00750929962311,0.00768600178063,0.00785748320127,65001,0.00436295007959,-0.0446037170247,0.00374977204081,0.0529220472825,0.00767656254363,0.00757965672163,0.00767857718993,0.00778032003682,0.753911183358,0.747171125119,0.753971590452,0.76120118536
1,-0.0276553408096,-0.0908617474088,-0.0260760869986,0.0386613808628,-96000,0.00766450031457,0.00732352562807,0.0076518317597,0.00801922128513,u.95001-96000,real,-95501,0.00754151222525,0.26122430549,0.250694282413,0.260885265352,0.271536074173,0.00730550286018,0.00754276157415,0.00778544237751,-95001,-0.00700321515652,-0.0742592969441,-0.00704485734876,0.062165300513,0.00755787202733,0.00743751862814,0.00755782358262,0.00769488617691,0.750335114568,0.741050537337,0.750078397231,0.759469917108
2,-0.00964648761134,-0.0736971196177,-0.00951838258727,0.0512751317102,80000,0.00759462021488,0.00727104188095,0.00759474600793,0.00793042481022,d.79001-80000,real,79500,0.00755130799054,0.251245236521,0.242791988566,0.251418508001,0.26069540945,0.00734434906849,0.00754427692411,0.00774341699052,79001,-0.0337525443619,-0.0968635746107,-0.0341163489016,0.0256604329165,0.00763091408212,0.0075183521773,0.00762975081048,0.00773298407522,0.753562029417,0.745157395485,0.753421996423,0.762664935577
3,0.0293557238374,-0.034583833742,0.0288562081911,0.0850625342785,-92000,0.00748225340445,0.00716549445026,0.00748615256343,0.00784865981538,u.91001-92000,real,-91501,0.00761477758875,0.254543217601,0.245147418172,0.254755324671,0.264110002155,0.00739358736407,0.00761656846291,0.00785807956262,-91001,-0.0242469449191,-0.0860195196185,-0.024703227059,0.0412031635336,0.00767227609262,0.0075391836171,0.00767573195734,0.00780089980698,0.746339870513,0.737457993713,0.746204634961,0.755166301622
4,-0.0034987770286,-0.0520392269111,-0.00282853949254,0.0428324590675,-54000,0.00746019527441,0.00722072345521,0.00745643338659,0.00770353296625,u.53001-54000,real,-53501,0.00744467536626,0.254435153898,0.247402723016,0.254149904269,0.261517468885,0.00728953937303,0.00744251597309,0.00758853810298,-53001,-0.0405981797338,-0.0888664742682,-0.0417218747599,0.00382289739629,0.00753927295631,0.00745980110927,0.0075400145711,0.00762074114755,0.751160998913,0.744220431811,0.751182519786,0.758220092477
5,-0.0209798206873,-0.0668332389779,-0.0209536292489,0.0223202897416,49000,0.00771154884402,0.00747467676144,0.00770949897629,0.00795500000428,d.48001-49000,real,48500,0.00761754685445,0.254490196382,0.248178738311,0.254620910381,0.260710132363,0.00746898522291,0.00762057890057,0.00775667030851,48001,0.000887148487116,-0.0409482356755,0.000318120067611,0.0436300106891,0.00761545884413,0.0075309602297,0.00761247449286,0.00769565570249,0.753715347876,0.747498013055,0.753688542524,0.760180150591
6,0.0429445150857,-0.00495818438402,0.0442901036296,0.0869928711412,-59000,0.00748302224206,0.00723947304246,0.00748120394554,0.00772644801334,u.58001-59000,real,-58501,0.00767777376531,0.247498610111,0.240516555773,0.247565833647,0.25478356725,0.00750978199112,0.00767909193745,0.00783870616756,-58001,-0.0125808794744,-0.0581877281713,-0.0124338132132,0.0289835978441,0.00770774361359,0.0076121238535,0.00770649057096,0.00779674131989,0.747829404905,0.741140102197,0.747725542217,0.754824443605
7,0.0208200419766,-0.0157982199145,0.0210501950548,0.0573968974692,43000,0.00753220324793,0.00733557959362,0.00753541441664,0.00774019110895,d.42001-43000,real,42500,0.00762522723408,0.25028793544,0.244402165256,0.250408490421,0.256588318287,0.00749020085684,0.00762660790308,0.00775963607221,42001,0.0132447951342,-0.0237223306635,0.0143036879328,0.0516902726394,0.00759414157406,0.00752037241612,0.00759335879165,0.00767119227479,0.74887474866,0.743311246973,0.748758914376,0.754147900503
8,0.0199433760953,-0.0417902273544,0.0209552885299,0.0812337920248,-90000,0.0074186313612,0.00708417645649,0.00741838789131,0.00773484829886,u.89001-90000,real,-89501,0.0075085513922,0.253085126018,0.243873006637,0.253097960256,0.262433138918,0.00728799569966,0.00750454612845,0.0077300161801,-89001,-0.0650816658591,-0.128245612466,-0.0648131390241,-0.00552917596343,0.00766269082859,0.00754284945209,0.00766055478943,0.00778198327614,0.749979391679,0.741241763721,0.750082342805,0.758484271434
9,0.018048540623,-0.0464368332905,0.0193767995606,0.0827349330349,-93000,0.00750427547327,0.00716818496931,0.00750837082604,0.00783571366878,u.92001-93000,real,-92501,0.00758483056413,0.252059858585,0.24202558878,0.251811326484,0.261338484885,0.0073596533495,0.00758430269817,0.0078092833121,-92001,-0.000186673990817,-0.066013322285,0.000555663372812,0.0693374696726,0.00758526821894,0.00745258622806,0.0075840693881,0.00772047388555,0.747941274931,0.737842753039,0.748128905482,0.756922038627
10,0.0230493377171,-0.0137154330412,0.0235358952175,0.0625621042621,-41000,0.00727898680314,0.0070779184707,0.007277683371,0.00747871081867,u.40001-41000,real,-40501,0.00738113442659,0.248726414377,0.242643962341,0.248715308415,0.25432134002,0.00724625070149,0.00737956168684,0.00752491433756,-40001,-0.0649974100028,-0.10609467815,-0.0660942765141,-0.0226758280822,0.00753244436235,0.0074650106478,0.00753089591956,0.00760820900538,0.750885407753,0.744767797807,0.751028452851,0.756541430345
11,-0.007450820231,-0.0589097888653,-0.00659867021587,0.0397647804099,54000,0.00763335528878,0.00737527529307,0.00763135753291,0.00791098585424,d.53001-54000,real,53500,0.0075999046218,0.253074685669,0.245972904496,0.253126085145,0.260314894814,0.0074376461829,0.00759826930909,0.00776742347965,53001,-0.0130131788627,-0.0568994466322,-0.0128118353567,0.0348471709437,0.00763059376973,0.00753915371442,0.00762969395392,0.00772719407566,0.752570008346,0.745963476406,0.752637636243,0.758716778461
12,0.01825987057,0.000681897788252,0.0178891408505,0.035372427527,-7000,0.00720902783732,0.00711778626651,0.00721027623936,0.00730924813448,u.6001-7000,real,-6501,0.00728882217259,0.251220128384,0.248547896375,0.251181123479,0.254047712137,0.00722610525362,0.00728746138466,0.00735450224314,-6001,-0.0605610447905,-0.0798265095739,-0.0609054076248,-0.042023779018,0.00742784032266,0.0073925859093,0.00742818216702,0.00746541581851,0.749841559634,0.747296423686,0.749849184928,0.752753114264
13,0.0127568735225,-0.0262332012736,0.0145753491028,0.0504200412618,46000,0.00752732965666,0.0073153779794,0.00751325516892,0.00774497262085,d.45001-46000,real,45500,0.00758483422733,0.255232499488,0.248914067643,0.254990865004,0.261525179514,0.00742483950746,0.00758153339089,0.00771782752336,45001,-0.0324371306532,-0.0758123943361,-0.0322436871544,0.00600583094924,0.00766164141887,0.00758404444827,0.00766057154598,0.00773462910547,0.746738089783,0.740882708308,0.746784983668,0.752870985678
14,0.0401543624424,-0.0180811576705,0.0401037484246,0.0954093380327,-71000,0.0073038119151,0.0070263238959,0.00729717393385,0.00761096126875,u.70001-71000,real,-70501,0.00748303038512,0.243510811195,0.235995704658,0.243530196918,0.251744683725,0.00730723808224,0.00748145319825,0.00765674139179,-70001,-0.0437646335021,-0.0913884905507,-0.0439248709405,0.00900134365865,0.00758563632486,0.00747988327162,0.00758374289329,0.00768617986256,0.750919758857,0.742603528897,0.750786502179,0.759437064504
