,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
106,0.00758039464761,0.00743502162984,0.00758082428415,0.00773580480717,real,47.5151449569,0.00754709893466,0.252750072267,0.248304929799,0.252863301909,0.256779356245,0.00744204062407,0.00755272781171,0.00764617805402,3524271,0.00458442118413,-0.0225082282393,0.00530775284947,0.0344158551197,0.00753642137143,0.00748096726548,0.00753768057519,0.00759306241566,0.751744774887,0.748129152747,0.751688123187,0.755393719933
107,0.00726812082981,0.0070786281658,0.00726475997827,0.00746129438701,real,-5.96528139825,0.00731451516981,0.251389973636,0.246034631657,0.251327600164,0.257172561446,0.00718505610925,0.00731685874737,0.00745079665331,2180746,-0.0283039720561,-0.0671121917507,-0.0276194858823,0.00946737191058,0.0073790626682,0.00730920359332,0.0073788903324,0.0074505406274,0.749802431048,0.743844367799,0.74959608118,0.754885780163
108,0.00730698423875,0.00707867946344,0.00731108586066,0.00755794752813,real,-2.36385034906,0.0072312910219,0.251487639582,0.244689762678,0.251749670419,0.258931222759,0.00707278322826,0.00723179700983,0.00738634679614,1545032,-0.0360406079405,-0.0809157396702,-0.0366838655903,0.00981100957645,0.00731274501291,0.00723211625092,0.00731417804169,0.00739375500965,0.754859580317,0.748271806772,0.754799562944,0.761347876702
109,0.00856430477694,0.00786038172238,0.00855918113022,0.00931504937889,real,2352.71929018,0.00824247668904,0.254394582517,0.230717735494,0.25418717544,0.277901125261,0.00782393743888,0.00823757602147,0.00869951854383,90524,0.0442016227008,-0.0818757283262,0.044522851452,0.179068090068,0.00813128550424,0.00787944550281,0.00812679241481,0.00840564248275,0.758523399535,0.73834017758,0.758691896164,0.776783717594
110,0.00768843971836,0.00755309491696,0.00768578492899,0.00782235518716,real,-107.918531618,0.00757277234367,0.253883842347,0.249727463824,0.253783258278,0.257691558532,0.00749374733407,0.00757433055885,0.00765771437021,4112522,-0.0175435014393,-0.0414907671109,-0.01771596789,0.00835827330318,0.00761405358264,0.00756823030504,0.00761495308546,0.00766081938214,0.754001599295,0.750300469042,0.75390062568,0.757769592002
111,0.00776168236019,0.0076212633097,0.00776395942175,0.00791104031597,real,71.6924917025,0.00764828683141,0.255281507631,0.251304549892,0.255390340099,0.259264923819,0.00756366610392,0.00765219569531,0.00774447584768,3795604,0.00466249542623,-0.020840880147,0.00512352370572,0.0318689310761,0.00763728212034,0.00758771321423,0.00763955855668,0.00768812115447,0.752213730854,0.748450385527,0.752191850514,0.755902348714
112,0.00787501493554,0.0077519389026,0.0078763479269,0.00800746182214,real,-505.323660248,0.00796273519997,0.253950375139,0.250662212711,0.253936478631,0.257557451425,0.00787407338338,0.00796469228296,0.00805299632699,4211439,0.0545396664496,0.0292825788121,0.0542821338883,0.0796220001877,0.0078307468412,0.007785135573,0.00783257483109,0.00787963574904,0.747020188239,0.743721445367,0.747115813337,0.750581010025
113,0.00666808911339,0.00638661841802,0.0066640849726,0.00696836000279,real,-0.624555925864,0.00673439301925,0.24437297491,0.235879106541,0.244236514501,0.253012988511,0.00654043260546,0.00673415846,0.00693488792047,1087505,-0.136724114654,-0.197470065078,-0.137132950401,-0.0771869251478,0.00703152464555,0.00693036456096,0.00702936774675,0.00713577645553,0.755209266747,0.745729622516,0.755069163206,0.76453027446
114,0.00754250896385,0.00735193174507,0.00753697929007,0.00772576967777,real,11.2686217699,0.00736708116149,0.257067751732,0.25181637464,0.256959624456,0.262463070831,0.00725015310733,0.00737003501744,0.00748569740752,2375001,-0.0300604047799,-0.0640330494738,-0.0287067470936,0.00456140545598,0.00743616441025,0.00737212735129,0.00743531782413,0.00749997309256,0.753585658452,0.747924720857,0.753398144863,0.758790759192
115,0.00700342696496,0.00671711874577,0.00701178635228,0.00732353376211,real,-0.498346377552,0.00679819038294,0.248462738939,0.238829177224,0.248292828393,0.257797439539,0.00660442191262,0.00680033425543,0.00698658201974,1084054,-0.112566011894,-0.170190392792,-0.110999200041,-0.0533858443586,0.00704322834564,0.00694226378503,0.00704316798318,0.0071421252919,0.763968421053,0.755455081425,0.763890638559,0.772527864398
116,0.00716952905342,0.00700709567721,0.00716439437369,0.00733872834659,real,10.3154891708,0.00726235920471,0.25006684496,0.244999295049,0.249945006214,0.255382745974,0.00714945602292,0.00726176271983,0.00738117594997,2480980,-0.03828660567,-0.0715613110345,-0.0379852671192,-0.00477486286009,0.00734931976864,0.00728884636092,0.00735040275869,0.0074113461337,0.750304801855,0.744979593471,0.750371803686,0.755059135185
117,0.00768399578462,0.00746938245793,0.00768871285544,0.00789324699597,real,-1447.83857349,0.00790242016468,0.247757874002,0.241225857068,0.2478327202,0.254142546641,0.00773378520932,0.00790180619773,0.00805195256114,1212831,0.0387938477415,-0.00546256549755,0.0384616982511,0.0827788239276,0.00780879501188,0.00772265390057,0.0078082644719,0.00789911597387,0.747266011963,0.741546348114,0.747375198211,0.752697957251
118,0.00792641096468,0.00779086329186,0.00792557535841,0.00805605887282,real,-644.350358364,0.00786889463922,0.253948705179,0.250418682645,0.253894408394,0.257974546408,0.00777919286453,0.0078688899187,0.0079563360162,4056341,0.0143522202402,-0.0100896539326,0.0144654644994,0.0383500283852,0.00783414653312,0.00778324542597,0.00783504840245,0.00788277707267,0.752150830104,0.748610152504,0.752246625615,0.75562645487
119,0.00815427325752,0.00790248160964,0.00815389456229,0.00840032811327,real,1569.87795282,0.00815465228142,0.256736656258,0.249915579688,0.256589936552,0.26415551537,0.00798680979593,0.00815109587621,0.00831535244704,984014,0.079048609933,0.0350443185335,0.0781252776246,0.123060908297,0.00796017448671,0.00786372144491,0.00796043554123,0.00805648754335,0.747721345735,0.741491366663,0.747705552838,0.754076604765
120,0.00782514159843,0.00769905231614,0.00782304616675,0.00794947428069,real,-396.247240363,0.00775867513373,0.257031097917,0.253470959069,0.257000292451,0.260538055539,0.00767419703725,0.00775935506993,0.00784492119772,4533417,0.00917276540652,-0.0127003588018,0.009648639233,0.0327563927731,0.00773674315507,0.00769143348403,0.00773837229166,0.00778304971111,0.750540073916,0.747317011449,0.750548547781,0.753654297313
121,0.00751550417355,0.00738843463155,0.00751749839879,0.00764836132298,real,-127.040295176,0.00754771028288,0.253864973154,0.249831313234,0.253948938884,0.257412369598,0.00745617963464,0.00754581683817,0.00762591063862,4294881,-0.000574191487637,-0.0277519328539,-0.00111661052491,0.0223113781744,0.00754904986452,0.00750318211526,0.00754790269762,0.00759393794985,0.749285964635,0.74603274331,0.749417109802,0.753029757664
122,0.00750454073586,0.00737552054696,0.00750315895687,0.00763809575391,real,-43.746069092,0.0075002392676,0.250754285004,0.246533901104,0.250758593151,0.254961581526,0.00741157711746,0.00750077846847,0.00759250071961,3480943,-0.0109042402121,-0.0385524470347,-0.00959963123294,0.0168424688564,0.00752559984748,0.0074770776013,0.00752408272114,0.00757867489727,0.751951700709,0.7479917194,0.751903583636,0.75595402216
