,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
105,0.00674639040386,0.00656399397979,0.00674444113042,0.0069430786782,real,-5.96528139825,0.00687354168551,0.24830871294,0.24238935543,0.248265726531,0.254025363912,0.00675203945146,0.0068721492666,0.00700187179073,2237904,-0.109058505738,-0.144872998303,-0.109300758007,-0.0718947321854,0.00711329317383,0.00704870317891,0.00711220992547,0.00718157494018,0.751255656619,0.746100071875,0.751154303944,0.756586673893
106,0.00645772285085,0.00623179621665,0.00644873418355,0.00667468492753,real,-2.36385034906,0.00644506282636,0.247943926813,0.240265341974,0.247824720473,0.254776033806,0.00629859993036,0.00644069657987,0.00659938865927,1527278,-0.199240029275,-0.245188400984,-0.201202982916,-0.153030558576,0.00686797217359,0.00678455950571,0.00686845958944,0.00694963397149,0.758380777358,0.750781805632,0.758226674129,0.765562168948
107,0.00816437539888,0.00746904488098,0.00815497032828,0.00887794172835,real,2352.71929018,0.00842808362605,0.255555987182,0.232303608426,0.25470582063,0.281065390065,0.00793336889735,0.00842339061485,0.0089488540579,79659,0.130464860813,-0.00774656426954,0.129573016228,0.283863204798,0.00810106413441,0.00777707031148,0.00810404426953,0.00839978696602,0.74035732696,0.720431214467,0.740187120783,0.760601140994
108,0.00740702490366,0.00728398911485,0.00740660444932,0.00753773257503,real,-107.918531618,0.00746367326704,0.250357071029,0.246729629825,0.250399530684,0.253992296689,0.00738364708318,0.00746427529321,0.00754532722578,4200234,-0.0239227053021,-0.0481529993106,-0.0249891803118,-4.08867017827e-05,0.00751926447041,0.00747146780509,0.00751929938293,0.00756552751146,0.750586444108,0.747072754458,0.750674165137,0.754198267375
109,0.00748321423765,0.00734137993958,0.0074843437243,0.00763427810927,real,71.6924917025,0.00736103347894,0.252730009688,0.248762505535,0.252667784989,0.256835211485,0.00727445925188,0.00735962913481,0.00745298277238,3749149,-0.0467366905477,-0.0719511835807,-0.0468152336708,-0.019911905698,0.0074689125348,0.00741975966287,0.00746973038931,0.00751890965565,0.756666355269,0.752737887789,0.756651138919,0.760412485871
110,0.00763438776482,0.00752248248259,0.00763715521573,0.00775618818749,real,-505.323660248,0.00763832607134,0.25137310864,0.248061760707,0.251378697839,0.254965373547,0.00756136824003,0.00763914569375,0.00772056536579,4350236,-0.0242874651282,-0.0472483354221,-0.02436024549,-0.000539193013895,0.00769609206611,0.00765066723884,0.00769684502615,0.00774411218388,0.752018098914,0.748620306815,0.752020316165,0.755520333256
111,0.00549829156965,0.00523380284725,0.00550198600645,0.00575361978763,real,-0.624555925864,0.00576239106207,0.232616773836,0.223395547657,0.232786758336,0.242038453691,0.00560422719549,0.00576162991661,0.00592468326237,1062564,-0.367578414155,-0.42057039173,-0.36738607235,-0.311310789218,0.0065009513438,0.00640138712645,0.00650258572756,0.00660273291399,0.76023107159,0.750931632955,0.76015758076,0.769907022897
112,0.00702884274935,0.00685729713737,0.00702732320693,0.00721077461484,real,11.2686217699,0.00700223071005,0.252205831923,0.246565327953,0.252078069981,0.257909767738,0.00688169803624,0.00700401750967,0.00712784177886,2392309,-0.0946614987721,-0.132544909489,-0.0946826053903,-0.0584001848377,0.00721325580717,0.00714913641287,0.00721407822389,0.00728035441373,0.75382378271,0.748755306477,0.753720676357,0.758737216154
113,0.00577044839147,0.00548530801116,0.00576898848095,0.00605892739641,real,-0.498346377552,0.00590967891972,0.234552070694,0.225250622397,0.234190438406,0.243468317669,0.00571137419584,0.00590779343863,0.00610336334263,1041945,-0.339999808626,-0.4065708466,-0.339991836695,-0.275081805497,0.00660361531578,0.00649553101583,0.00660327405915,0.00671281544307,0.762195162887,0.751866193635,0.762231853872,0.77291105877
114,0.00691406227137,0.00674529032771,0.00691201918302,0.00708254975654,real,10.3154891708,0.00703141805491,0.252239049151,0.246749134498,0.252206237495,0.257948653009,0.0069144734863,0.00703046200803,0.00714326131024,2464058,-0.0814312387965,-0.115172133599,-0.082488979238,-0.047686151135,0.00721294130682,0.00714932804809,0.0072129963362,0.00727567409459,0.748794897442,0.744045671194,0.748794176215,0.753420953954
115,0.00782295668006,0.00759347426835,0.00782783436067,0.00807207840492,real,-1447.83857349,0.00778455149383,0.252889646658,0.245983780558,0.252988344446,0.259678731047,0.00763341627795,0.00778672524635,0.00794946087147,1061192,0.00404267593152,-0.0382922936903,0.00510613194164,0.0492666643475,0.00777483720028,0.00768285926485,0.00777669656449,0.00786603983211,0.752083430935,0.74635714563,0.752003339908,0.757761642254
116,0.00784601299492,0.00769881320828,0.0078459707565,0.00798893671914,real,-890.836686213,0.00774937389198,0.25685691047,0.252535436686,0.256787586264,0.261370335648,0.00765239124383,0.00775036156182,0.00784651497309,3080623,-0.00294497334952,-0.0295332189299,-0.00211918666142,0.0245789306869,0.00775643328454,0.0076953851134,0.00775700901118,0.00781077792544,0.752078198123,0.748218977851,0.752003447202,0.755861296929
117,0.00770189092651,0.00743120068398,0.00769695948827,0.00799457503664,real,1569.87795282,0.00779641792976,0.24990393939,0.241170291781,0.249958159002,0.258863832359,0.0076339015845,0.00779485020635,0.00798348486585,782810,-0.00407692958171,-0.0527662025183,-0.00440288032521,0.046256076878,0.00780625444774,0.00770717643476,0.00780645144442,0.00791390656516,0.750078960817,0.742923934402,0.749783635359,0.757429055663
