,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
125,0.0232495280698,-0.0149388952741,0.0234469632794,0.0627668590853,-34000,0.00563817690203,0.00546941214125,0.00564096858001,0.00579692790969,u.33001-34000,real,-33501,0.00571429545097,0.252659190636,0.246754093855,0.252814694281,0.258893035623,0.00559705334332,0.00571569173954,0.00582267629804,2051138,-33001,0.0870125481678,0.0459196186421,0.0864614472621,0.129731070437,0.0055646514275,0.00549397069415,0.00556682641774,0.00563472496464,0.747018518696,0.740951012823,0.747043239032,0.752784517015
126,-0.0270084121843,-0.108542678799,-0.0256856724575,0.047847417815,92000,0.00614429460923,0.00584294848718,0.0061451829055,0.00648977247211,d.91001-92000,real,91500,0.00605074935975,0.25447423706,0.244758032842,0.254328902425,0.265025959683,0.00585055566212,0.00605364175268,0.00626788466035,719049,91001,0.0904963607404,0.0220794366479,0.0923689359649,0.164587004015,0.00588610406831,0.00577531216024,0.00588681255047,0.00600951518006,0.752990609492,0.742528806383,0.753075103024,0.764267759662
127,-0.00147625192389,-0.0782938084155,-0.000953105669939,0.070299973573,89000,0.00604230382786,0.00576035483956,0.00603966085579,0.00635261159158,d.88001-89000,real,88500,0.0060372518594,0.251695013457,0.241634915315,0.251621519446,0.26269489837,0.00585334522316,0.00603201406973,0.00623620592873,746950,88001,0.123205337016,0.0561958029746,0.122546170786,0.18997749475,0.00581577649749,0.00570983502562,0.00581475541878,0.00592918875898,0.752269151,0.742962175483,0.752383562702,0.761762768827
128,0.00884531377718,-0.022392187053,0.00878050667695,0.0438036583216,22000,0.00557280951039,0.0054393601431,0.00557119599996,0.00570086385083,d.21001-22000,real,21500,0.00560123003626,0.250368097328,0.245302177151,0.250337689912,0.2558201224,0.00551648627564,0.00560323403076,0.00569126491464,3128417,21001,0.0829405346848,0.0506587333878,0.0830108933401,0.11425922595,0.00546124296555,0.00540844958529,0.00546272869187,0.00551384963708,0.751053672628,0.746025852684,0.750961068666,0.755642654225
129,0.0215939272968,-0.032326012225,0.0231109948715,0.0736965249627,-62000,0.00579624129377,0.00558021570291,0.00579878724856,0.00601979470674,u.61001-62000,real,-61501,0.00586833527983,0.248746087744,0.240586338719,0.248794144101,0.257134585972,0.00572648613605,0.00586560919046,0.00601464979444,1210805,-61001,0.110679664553,0.0569031962488,0.109918818296,0.162781024319,0.00567423141646,0.00559302636474,0.00567336664813,0.00575883568144,0.749948944703,0.742968442973,0.749874091558,0.757373628724
130,-0.0025667170888,-0.0468238562392,-0.00352649008081,0.0400590101254,35000,0.00580267959377,0.005619470797,0.00579907117399,0.00598959153667,d.34001-35000,real,34500,0.00579418167679,0.251807349177,0.245175161555,0.251819482562,0.258190965366,0.00568228670684,0.00578954271406,0.0059126228736,2033132,34001,0.0959852719184,0.0523546012252,0.0945953081065,0.137394300132,0.00562724943741,0.00555633932759,0.00562532459452,0.0056981646463,0.753232350138,0.747196850732,0.753488990938,0.759225440061
131,-0.0357570320124,-0.112012740965,-0.0349045312194,0.0358664032375,91000,0.00614257299142,0.00585544209485,0.00613946997363,0.00646747699623,d.90001-91000,real,90500,0.00601946351262,0.258050378674,0.247672345523,0.257794161792,0.268469049971,0.00582681892505,0.00601560612461,0.00620675002801,729988,90001,0.0931047616035,0.0242609589157,0.0923282993784,0.161946407423,0.00585108079336,0.0057414495235,0.00585258754885,0.00596705023283,0.753891456615,0.744673049787,0.753985927614,0.764667392713
132,0.0309534319617,-0.021714001365,0.0300002455992,0.0842660833807,-67000,0.00582470376923,0.00558459075348,0.00582303373111,0.00605834587091,u.66001-67000,real,-66501,0.00592904518083,0.247256324896,0.23858597927,0.247356854758,0.255377680604,0.00576595296389,0.00592585745094,0.00609703393161,1096001,-66001,0.112948615996,0.0560620588537,0.111488988808,0.169748867487,0.0057290464511,0.00563565620088,0.00572826014696,0.00582905596068,0.74893908675,0.741620262198,0.748961493375,0.75684309156
133,0.00988198019604,-0.0558269921708,0.0125167655225,0.0750419347336,-80000,0.00596149218117,0.00570554738298,0.00594937258641,0.00621989789549,u.79001-80000,real,-79501,0.0059950606872,0.252470087552,0.242575602619,0.252435669297,0.261698075326,0.00582173973572,0.00599321090731,0.00616810633334,870833,-79001,0.124403774102,0.0647319338856,0.123174428788,0.187693079666,0.00577307830031,0.00567468456532,0.0057745594528,0.00587751373519,0.748642805566,0.739389813424,0.748689677182,0.757611361458
134,0.0208107757425,-0.010476896311,0.0211331009838,0.050755459834,21000,0.00557339949308,0.00545042784661,0.00557262925855,0.00570175722724,d.20001-21000,real,20500,0.00564006572598,0.252604232062,0.24759191058,0.252691063146,0.257882311799,0.00555482547807,0.005639977672,0.00573434381467,3255285,20001,0.115971405094,0.0830651528701,0.115865194238,0.14803432522,0.00544491468426,0.00539331698368,0.00544457915792,0.00549912119546,0.747080038252,0.742605805926,0.747082433486,0.751597216046
135,0.0242379767231,-0.0155639521388,0.0235761541365,0.0603485266942,30000,0.00560615673043,0.00546268235832,0.00561073100374,0.00576047766653,d.29001-30000,real,29500,0.00568451122993,0.255196250218,0.249796584144,0.255337295592,0.260804290602,0.00559126402257,0.0056873612642,0.00578328164466,2343466,29001,0.111859275009,0.0771131555581,0.113712030732,0.150394178826,0.005494560449,0.00543092984177,0.00549650711445,0.00555492932341,0.746736834664,0.741123415969,0.746682415155,0.752040785562
136,0.000565829400039,-0.0259267242768,0.00103484587654,0.025704020804,12000,0.00540354364672,0.00530684465,0.00540348503168,0.00550928088026,d.11001-12000,real,11500,0.00540530924619,0.25345866872,0.249321175412,0.253584662464,0.257592612907,0.00533796703493,0.00540513897944,0.00547805605833,5171589,11001,0.0619252171339,0.0375737748656,0.0623831635013,0.0889512267032,0.00530380661963,0.00526133058292,0.00530439483384,0.00534742336476,0.750095962984,0.746341888723,0.750053907423,0.753738730918
