,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
63,0.0130186782137,-0.00435062356007,0.0128624299132,0.0324530022875,-2800,0.00740938688118,0.00730344977952,0.00740976669079,0.00751083149434,u.2701-2800,real,-2751,0.00746738483379,0.2510777009,0.247678556119,0.250915040935,0.25476032451,0.00740554046205,0.00746715492272,0.00753273174228,3488652,-2701,-0.0448204501149,-0.0627298231238,-0.0442928417799,-0.0263170250721,0.00757227263813,0.00753168074958,0.00757367868218,0.00761351967076,0.750694627756,0.748064553504,0.750720803466,0.753198026884
64,0.0147897257783,0.0058202652839,0.0147391145889,0.0242103463563,200,0.0069859101741,0.00693785821327,0.00698551836634,0.00703544714483,d.101-200,real,150,0.00704943725,0.245883399822,0.244086898493,0.245919435416,0.247599861107,0.00702204746935,0.00704949452223,0.00707850122095,14361581,101,-0.111548610764,-0.120130287741,-0.111410288206,-0.102739057099,0.00730112784658,0.00728078835429,0.00730092605078,0.00731973247448,0.754432266941,0.753112182901,0.754371248974,0.755734347875
65,-0.00800861588672,-0.027158440313,-0.00837681691367,0.00819405224165,2400,0.00752188050976,0.00742923563175,0.00752213806976,0.00762488566252,d.2301-2400,real,2350,0.007486289173,0.250307274312,0.247334522068,0.250424026069,0.253489004445,0.007429096551,0.00748627538474,0.00753786084455,4107600,2301,-0.0289485011283,-0.0455499325308,-0.0288995452517,-0.0120632052552,0.00755386885448,0.00751658070028,0.00755317824808,0.00758942006862,0.753938222946,0.751614630974,0.753951034777,0.75633184032
66,0.00543111302293,-0.0160813904457,0.00546268846533,0.026134851454,-3400,0.00750845041098,0.00739824688703,0.00750754972014,0.00762237174064,u.3301-3400,real,-3351,0.00753274892727,0.25068286906,0.247051739216,0.250752378011,0.254641727082,0.0074631758589,0.00753262215429,0.00759992173192,2771222,-3301,-0.0305088347285,-0.0540349323826,-0.0302586765468,-0.00967443509156,0.00760444893178,0.00755977099281,0.00760426807014,0.00765102408855,0.751854716728,0.748754302975,0.751939182071,0.754604508996
67,0.0133958955387,0.00301078636502,0.013457509662,0.0244183404165,-600,0.00716310972252,0.00710732112621,0.00716365642539,0.00722017143618,u.501-600,real,-551,0.00722139924126,0.247885687922,0.245896820015,0.247867518868,0.249937725904,0.00719048511712,0.00722191681489,0.00725578606655,10791902,-501,-0.0764762894412,-0.0859252311884,-0.0762624627905,-0.0655467753961,0.00739620248722,0.0073740503088,0.00739633920347,0.00741901225216,0.752826182191,0.751305508839,0.752785755467,0.754300244599
68,0.0137488965715,0.00133387232642,0.0136219231689,0.0249878360404,-1000,0.00723743814389,0.00717542171339,0.00723953349054,0.00730526655998,u.901-1000,real,-951,0.00729755736475,0.25014874021,0.247827236663,0.250156407959,0.252413108712,0.00725828822613,0.00729842656284,0.00733616316133,8387804,-901,-0.0587438788889,-0.071114879916,-0.0585307456259,-0.0470117567229,0.00743248843124,0.00740953594895,0.00743293756619,0.00745695653709,0.751037211761,0.749491432939,0.751031233748,0.752775860433
69,0.00172519969223,-0.0204104280793,0.00145591077778,0.0239778268682,-3500,0.0075121692858,0.0073951346037,0.00751315932332,0.00763984333565,u.3401-3500,real,-3451,0.00751985084479,0.250529160793,0.24651982712,0.250473590381,0.254357035522,0.00745021853971,0.00752027291111,0.00759302614565,2672000,-3401,-0.0206230740364,-0.0418444755474,-0.0202545933386,0.00228693561952,0.00756808625445,0.00752316022126,0.00756802813073,0.0076129704828,0.75182475892,0.74879262807,0.751925101767,0.754714789604
70,0.0209244427409,0.0107629418278,0.0209894739939,0.0306990708217,300,0.00702353240239,0.00697267880974,0.00702454959367,0.00707622878675,d.201-300,real,250,0.00711366546938,0.246922439272,0.245199947812,0.246919779836,0.248635844555,0.00708562684631,0.00711326659539,0.0071472014622,13304540,201,-0.0920082157097,-0.10094202821,-0.0919655822287,-0.082430834121,0.00732185597018,0.00730166985731,0.00732258036247,0.00734151329397,0.752711924493,0.751405887791,0.752732075301,0.754154390134
71,0.0105700001532,-0.0127481670659,0.0109850133002,0.0329991016783,-3600,0.00746702073401,0.00735126772811,0.00746647963272,0.00758461964703,u.3501-3600,real,-3551,0.00751419291653,0.250180404124,0.246309643399,0.250129646517,0.254265595579,0.00744392274587,0.0075147578767,0.00758617104618,2575662,-3501,-0.0304334571556,-0.0517146066755,-0.0300758803776,-0.0104039247136,0.00758553811875,0.00754063245148,0.00758435115142,0.00762739339392,0.751238364466,0.748320439579,0.751192723065,0.754422103454
72,-0.0120998599459,-0.0379542794199,-0.0124334326338,0.0131021796499,-4300,0.00762112583553,0.00749238801009,0.00762390371102,0.00776094589451,u.4201-4300,real,-4251,0.00756704935376,0.251329318483,0.24673648136,0.251339644465,0.255616288477,0.0074862911823,0.00756719366763,0.0076528685009,2037033,-4201,-0.0124320605633,-0.0380113215414,-0.012623783609,0.0124216987057,0.00759623526122,0.00754279173055,0.00759640715181,0.00764886302695,0.754605299147,0.751169144392,0.75459161493,0.757958850907
73,0.00233998585938,-0.0188440181774,0.00220753366574,0.0219851777922,-3000,0.00748619139303,0.0073836687378,0.00748758821819,0.007602796825,u.2901-3000,real,-2951,0.00749658896804,0.253866227474,0.250169848072,0.253967289961,0.257904890649,0.00743661878105,0.00749903795866,0.00756476738682,3227869,-2901,-0.0240087661496,-0.0420226854573,-0.0242700108893,-0.00417150980826,0.0075526281209,0.00751188811831,0.00755542661727,0.00759188951933,0.750360888644,0.747545626831,0.750334452596,0.752990897974
74,0.00198468650732,-0.0174835399637,0.00220558447045,0.0203441543269,-2700,0.00744642237668,0.00734358682737,0.00744688256369,0.00755655585901,u.2601-2700,real,-2651,0.0074552098919,0.252117674152,0.248809287052,0.252197277433,0.255596754111,0.00739502213753,0.00745447113859,0.00751388249077,3627371,-2601,-0.030368706315,-0.0484300341602,-0.0300416549171,-0.0131274267066,0.00752584222006,0.00748921840945,0.00752493912945,0.00756438330351,0.751858948105,0.749442716693,0.751793664034,0.754441854684
75,0.00927017794286,-0.0174788338293,0.00937643251667,0.0363595482144,-4400,0.0074272352375,0.00728977187078,0.00742847772586,0.00756750691595,u.4301-4400,real,-4351,0.00746838893268,0.250271496795,0.245467249367,0.250315363793,0.254892541473,0.00739082012675,0.0074690229006,0.0075528391822,1973929,-4301,-0.0330826692644,-0.0572112157419,-0.0329891846863,-0.00851975268635,0.00754553667353,0.00749217078176,0.00754707348207,0.0075975946072,0.751357903392,0.747696777079,0.751412192862,0.755013328252
76,0.0120119982506,-0.00132373985146,0.0122094412153,0.0249288727543,1400,0.00728373359003,0.00721493005145,0.00728223963385,0.00735790342678,d.1301-1400,real,1350,0.00733645161593,0.249505136917,0.246973984127,0.249486083974,0.252026193067,0.00729265267918,0.00733719479966,0.00738029180753,6664220,1301,-0.0535329643773,-0.0673043183468,-0.0534454231765,-0.0402125627962,0.00745986687311,0.00742997754037,0.00746024933575,0.00749089700864,0.751820084345,0.74986724555,0.751748949994,0.753865261113
77,0.00426793246669,-0.020044417891,0.0047487971676,0.0303180251267,4500,0.00756679519208,0.00743395710478,0.00756586560793,0.00770016528405,d.4401-4500,real,4450,0.00758598928606,0.254858922239,0.250144020263,0.254773568096,0.25948883524,0.00750530376851,0.00758812830364,0.00766711567445,1909685,4401,-0.0245428906343,-0.0469556769224,-0.022816202348,-0.000438391313507,0.00764396921018,0.00758850842061,0.00764372104846,0.00769530582765,0.749421742072,0.745899925497,0.749328577653,0.752971371829
78,0.0270788189499,0.0185555010556,0.0273167448279,0.0362619642101,100,0.00683551223705,0.00679039506504,0.00683540629692,0.00688028846889,d.1-100,real,50,0.0069508177037,0.243948721841,0.242364057026,0.243974968928,0.245537195143,0.00692320366836,0.00695057351998,0.00697809870783,16064687,1,-0.128339714014,-0.137613821918,-0.128211997129,-0.11934558298,0.00723788608611,0.00721928354317,0.00723823210342,0.00725539008871,0.754016525143,0.752748749542,0.754014380257,0.75526986952
79,0.0118529801657,0.000678462023905,0.0117459586684,0.0218556141671,500,0.00714016872859,0.00708440628675,0.00714057771402,0.00719591712519,d.401-500,real,450,0.00719152758346,0.24902859936,0.24717306022,0.249105553535,0.251041644286,0.00715821215144,0.00719199063141,0.00722287634556,11516109,401,-0.0762547551898,-0.0863592872376,-0.0762157198333,-0.0662352917188,0.00736509120385,0.00734369667883,0.00736615807565,0.00738583111469,0.752639701225,0.75121165893,0.752608575901,0.754009459605
